ADCY3	130231.590131059	1.6073741180941e-07	286
ARRB1	3333.46607308776	1.60713723216254e-07	415
ARRB2	3333.46607308776	1.60713723216254e-07	415
CALM1	16123.3326667736	1.60724546254515e-07	233
CALM2	16123.3326667736	1.60724546254515e-07	233
CALM3	16123.3326667736	1.60724546254515e-07	233
CALML3	16123.3326667736	1.60724546254515e-07	233
CALML4	16123.3326667736	1.60724546254515e-07	233
CALML5	16123.3326667736	1.60724546254515e-07	233
CALML6	16123.3326667736	1.60724546254515e-07	233
CAMK2A	41689.2161584536	1.6074281182257e-07	234
CAMK2B	41689.2161584536	1.6074281182257e-07	234
CAMK2D	41689.2161584536	1.6074281182257e-07	234
CAMK2G	41689.2161584536	1.6074281182257e-07	234
CNGA2	0	7.26723588502942e-08	7
CNGA4	0	7.26723588502942e-08	7
CNGB1	0	7.26723588502942e-08	14
GNAL	16325.7778401227	1.60685316447235e-07	437
GNB1	285992.756629106	1.60744698037066e-07	658
GNG13	281717.559267641	1.60744698037066e-07	660
GNG7	276153.16279155	1.60744465487681e-07	653
GRK2	21062.4920430994	1.60722686344695e-07	411
GRK3	21062.4920430994	1.60722686344695e-07	411
GUCY2D	0	7.26723588502942e-08	4
LOC102723532	9.5771613060255	1.60692727063242e-07	11
LOC105369274	9.5771613060255	1.60692727063242e-07	11
LOC107987545	9.5771613060255	1.60692727063242e-07	11
LOC112268384	9.5771613060255	1.60692727063242e-07	11
NCALD	0	7.26919523684528e-08	1
OR10A2	9.5771613060255	1.60692727063242e-07	11
OR10A3	9.5771613060255	1.60692727063242e-07	11
OR10A4	9.5771613060255	1.60692727063242e-07	11
OR10A5	9.5771613060255	1.60692727063242e-07	11
OR10A6	9.5771613060255	1.60692727063242e-07	11
OR10A7	9.5771613060255	1.60692727063242e-07	11
OR10AC1	9.5771613060255	1.60692727063242e-07	11
OR10AD1	9.5771613060255	1.60692727063242e-07	11
OR10AG1	9.5771613060255	1.60692727063242e-07	11
OR10C1	9.5771613060255	1.60692727063242e-07	11
OR10D3	9.5771613060255	1.60692727063242e-07	11
OR10G2	9.5771613060255	1.60692727063242e-07	11
OR10G3	9.5771613060255	1.60692727063242e-07	11
OR10G4	9.5771613060255	1.60692727063242e-07	11
OR10G6	9.5771613060255	1.60692727063242e-07	11
OR10G7	9.5771613060255	1.60692727063242e-07	11
OR10G8	9.5771613060255	1.60692727063242e-07	11
OR10G9	9.5771613060255	1.60692727063242e-07	11
OR10H1	9.5771613060255	1.60692727063242e-07	11
OR10H2	9.5771613060255	1.60692727063242e-07	11
OR10H3	9.5771613060255	1.60692727063242e-07	11
OR10H4	9.5771613060255	1.60692727063242e-07	11
OR10H5	9.5771613060255	1.60692727063242e-07	11
OR10J1	9.5771613060255	1.60692727063242e-07	11
OR10J3	9.5771613060255	1.60692727063242e-07	11
OR10J4	9.5771613060255	1.60692727063242e-07	11
OR10J5	9.5771613060255	1.60692727063242e-07	11
OR10K1	9.5771613060255	1.60692727063242e-07	11
OR10K2	9.5771613060255	1.60692727063242e-07	11
OR10P1	9.5771613060255	1.60692727063242e-07	11
OR10Q1	9.5771613060255	1.60692727063242e-07	11
OR10R2	9.5771613060255	1.60692727063242e-07	11
OR10S1	9.5771613060255	1.60692727063242e-07	11
OR10T2	9.5771613060255	1.60692727063242e-07	11
OR10V1	9.5771613060255	1.60692727063242e-07	11
OR10W1	9.5771613060255	1.60692727063242e-07	11
OR10X1	9.5771613060255	1.60692727063242e-07	11
OR10Z1	9.5771613060255	1.60692727063242e-07	11
OR11A1	9.5771613060255	1.60692727063242e-07	11
OR11G2	9.5771613060255	1.60692727063242e-07	11
OR11H1	9.5771613060255	1.60692727063242e-07	11
OR11H12	9.5771613060255	1.60692727063242e-07	11
OR11H2	9.5771613060255	1.60692727063242e-07	11
OR11H4	9.5771613060255	1.60692727063242e-07	11
OR11H6	9.5771613060255	1.60692727063242e-07	11
OR11H7	9.5771613060255	1.60692727063242e-07	11
OR11L1	9.5771613060255	1.60692727063242e-07	11
OR12D1	9.5771613060255	1.60692727063242e-07	11
OR12D2	9.5771613060255	1.60692727063242e-07	11
OR12D3	9.5771613060255	1.60692727063242e-07	11
OR13A1	9.5771613060255	1.60692727063242e-07	11
OR13C2	9.5771613060255	1.60692727063242e-07	11
OR13C3	9.5771613060255	1.60692727063242e-07	11
OR13C4	9.5771613060255	1.60692727063242e-07	11
OR13C5	9.5771613060255	1.60692727063242e-07	11
OR13C8	9.5771613060255	1.60692727063242e-07	11
OR13C9	9.5771613060255	1.60692727063242e-07	11
OR13D1	9.5771613060255	1.60692727063242e-07	11
OR13F1	9.5771613060255	1.60692727063242e-07	11
OR13G1	9.5771613060255	1.60692727063242e-07	11
OR13H1	9.5771613060255	1.60692727063242e-07	11
OR13J1	9.5771613060255	1.60692727063242e-07	11
OR14A16	9.5771613060255	1.60692727063242e-07	11
OR14A2	9.5771613060255	1.60692727063242e-07	11
OR14C36	9.5771613060255	1.60692727063242e-07	11
OR14I1	9.5771613060255	1.60692727063242e-07	11
OR14J1	9.5771613060255	1.60692727063242e-07	11
OR14K1	9.5771613060255	1.60692727063242e-07	11
OR1A1	9.5771613060255	1.60692727063242e-07	11
OR1A2	9.5771613060255	1.60692727063242e-07	11
OR1B1	9.5771613060255	1.60692727063242e-07	11
OR1C1	9.5771613060255	1.60692727063242e-07	11
OR1D2	9.5771613060255	1.60692727063242e-07	11
OR1D4	9.5771613060255	1.60692727063242e-07	11
OR1D5	9.5771613060255	1.60692727063242e-07	11
OR1E1	9.5771613060255	1.60692727063242e-07	11
OR1E2	9.5771613060255	1.60692727063242e-07	11
OR1E3	9.5771613060255	1.60692727063242e-07	11
OR1F1	9.5771613060255	1.60692727063242e-07	11
OR1F12	9.5771613060255	1.60692727063242e-07	11
OR1G1	9.5771613060255	1.60692727063242e-07	11
OR1I1	9.5771613060255	1.60692727063242e-07	11
OR1J1	9.5771613060255	1.60692727063242e-07	11
OR1J2	9.5771613060255	1.60692727063242e-07	11
OR1J4	9.5771613060255	1.60692727063242e-07	11
OR1K1	9.5771613060255	1.60692727063242e-07	11
OR1L1	9.5771613060255	1.60692727063242e-07	11
OR1L3	9.5771613060255	1.60692727063242e-07	11
OR1L4	9.5771613060255	1.60692727063242e-07	11
OR1L6	9.5771613060255	1.60692727063242e-07	11
OR1L8	9.5771613060255	1.60692727063242e-07	11
OR1M1	9.5771613060255	1.60692727063242e-07	11
OR1N1	9.5771613060255	1.60692727063242e-07	11
OR1N2	9.5771613060255	1.60692727063242e-07	11
OR1Q1	9.5771613060255	1.60692727063242e-07	11
OR1S1	9.5771613060255	1.60692727063242e-07	11
OR1S2	9.5771613060255	1.60692727063242e-07	11
OR2A1	9.5771613060255	1.60692727063242e-07	11
OR2A12	9.5771613060255	1.60692727063242e-07	11
OR2A14	9.5771613060255	1.60692727063242e-07	11
OR2A2	9.5771613060255	1.60692727063242e-07	11
OR2A25	9.5771613060255	1.60692727063242e-07	11
OR2A4	9.5771613060255	1.60692727063242e-07	11
OR2A42	9.5771613060255	1.60692727063242e-07	11
OR2A5	9.5771613060255	1.60692727063242e-07	11
OR2A7	9.5771613060255	1.60692727063242e-07	11
OR2AE1	9.5771613060255	1.60692727063242e-07	11
OR2AG1	9.5771613060255	1.60692727063242e-07	11
OR2AG2	9.5771613060255	1.60692727063242e-07	11
OR2AJ1	9.5771613060255	1.60692727063242e-07	11
OR2AK2	9.5771613060255	1.60692727063242e-07	11
OR2AP1	9.5771613060255	1.60692727063242e-07	11
OR2AT4	9.5771613060255	1.60692727063242e-07	11
OR2B11	9.5771613060255	1.60692727063242e-07	11
OR2B2	9.5771613060255	1.60692727063242e-07	11
OR2B3	9.5771613060255	1.60692727063242e-07	11
OR2B6	9.5771613060255	1.60692727063242e-07	11
OR2C1	9.5771613060255	1.60692727063242e-07	11
OR2C3	9.5771613060255	1.60692727063242e-07	11
OR2D2	9.5771613060255	1.60692727063242e-07	11
OR2D3	9.5771613060255	1.60692727063242e-07	11
OR2F1	9.5771613060255	1.60692727063242e-07	11
OR2F2	9.5771613060255	1.60692727063242e-07	11
OR2G2	9.5771613060255	1.60692727063242e-07	11
OR2G3	9.5771613060255	1.60692727063242e-07	11
OR2G6	9.5771613060255	1.60692727063242e-07	11
OR2H1	9.5771613060255	1.60692727063242e-07	11
OR2H2	9.5771613060255	1.60692727063242e-07	11
OR2J1	9.5771613060255	1.60692727063242e-07	11
OR2J2	9.5771613060255	1.60692727063242e-07	11
OR2J3	9.5771613060255	1.60692727063242e-07	11
OR2K2	9.5771613060255	1.60692727063242e-07	11
OR2L13	9.5771613060255	1.60692727063242e-07	11
OR2L2	9.5771613060255	1.60692727063242e-07	11
OR2L3	9.5771613060255	1.60692727063242e-07	11
OR2L5	9.5771613060255	1.60692727063242e-07	11
OR2L8	9.5771613060255	1.60692727063242e-07	11
OR2M2	9.5771613060255	1.60692727063242e-07	11
OR2M3	9.5771613060255	1.60692727063242e-07	11
OR2M4	9.5771613060255	1.60692727063242e-07	11
OR2M5	9.5771613060255	1.60692727063242e-07	11
OR2M7	9.5771613060255	1.60692727063242e-07	11
OR2S2	9.5771613060255	1.60692727063242e-07	11
OR2T1	9.5771613060255	1.60692727063242e-07	11
OR2T10	9.5771613060255	1.60692727063242e-07	11
OR2T11	9.5771613060255	1.60692727063242e-07	11
OR2T12	9.5771613060255	1.60692727063242e-07	11
OR2T2	9.5771613060255	1.60692727063242e-07	11
OR2T27	9.5771613060255	1.60692727063242e-07	11
OR2T29	9.5771613060255	1.60692727063242e-07	11
OR2T3	9.5771613060255	1.60692727063242e-07	11
OR2T33	9.5771613060255	1.60692727063242e-07	11
OR2T34	9.5771613060255	1.60692727063242e-07	11
OR2T35	9.5771613060255	1.60692727063242e-07	11
OR2T4	9.5771613060255	1.60692727063242e-07	11
OR2T5	9.5771613060255	1.60692727063242e-07	11
OR2T6	9.5771613060255	1.60692727063242e-07	11
OR2T7	9.5771613060255	1.60692727063242e-07	11
OR2T8	9.5771613060255	1.60692727063242e-07	11
OR2V1	9.5771613060255	1.60692727063242e-07	11
OR2V2	9.5771613060255	1.60692727063242e-07	11
OR2W1	9.5771613060255	1.60692727063242e-07	11
OR2W3	9.5771613060255	1.60692727063242e-07	11
OR2W5	9.5771613060255	1.60692727063242e-07	11
OR2Y1	9.5771613060255	1.60692727063242e-07	11
OR2Z1	9.5771613060255	1.60692727063242e-07	11
OR3A1	9.5771613060255	1.60692727063242e-07	11
OR3A2	9.5771613060255	1.60692727063242e-07	11
OR3A3	9.5771613060255	1.60692727063242e-07	11
OR4A15	9.5771613060255	1.60692727063242e-07	11
OR4A16	9.5771613060255	1.60692727063242e-07	11
OR4A47	9.5771613060255	1.60692727063242e-07	11
OR4A5	9.5771613060255	1.60692727063242e-07	11
OR4B1	9.5771613060255	1.60692727063242e-07	11
OR4C11	9.5771613060255	1.60692727063242e-07	11
OR4C12	9.5771613060255	1.60692727063242e-07	11
OR4C13	9.5771613060255	1.60692727063242e-07	11
OR4C15	9.5771613060255	1.60692727063242e-07	11
OR4C16	9.5771613060255	1.60692727063242e-07	11
OR4C3	9.5771613060255	1.60692727063242e-07	11
OR4C45	9.5771613060255	1.60692727063242e-07	11
OR4C46	9.5771613060255	1.60692727063242e-07	11
OR4C5	9.5771613060255	1.60692727063242e-07	11
OR4C6	9.5771613060255	1.60692727063242e-07	11
OR4D1	9.5771613060255	1.60692727063242e-07	11
OR4D10	9.5771613060255	1.60692727063242e-07	11
OR4D11	9.5771613060255	1.60692727063242e-07	11
OR4D2	9.5771613060255	1.60692727063242e-07	11
OR4D5	9.5771613060255	1.60692727063242e-07	11
OR4D6	9.5771613060255	1.60692727063242e-07	11
OR4D9	9.5771613060255	1.60692727063242e-07	11
OR4E1	9.5771613060255	1.60692727063242e-07	11
OR4E2	9.5771613060255	1.60692727063242e-07	11
OR4F15	9.5771613060255	1.60692727063242e-07	11
OR4F16	9.5771613060255	1.60692727063242e-07	11
OR4F17	9.5771613060255	1.60692727063242e-07	11
OR4F21	9.5771613060255	1.60692727063242e-07	11
OR4F29	9.5771613060255	1.60692727063242e-07	11
OR4F3	9.5771613060255	1.60692727063242e-07	11
OR4F4	9.5771613060255	1.60692727063242e-07	11
OR4F5	9.5771613060255	1.60692727063242e-07	11
OR4F6	9.5771613060255	1.60692727063242e-07	11
OR4K1	9.5771613060255	1.60692727063242e-07	11
OR4K13	9.5771613060255	1.60692727063242e-07	11
OR4K14	9.5771613060255	1.60692727063242e-07	11
OR4K15	9.5771613060255	1.60692727063242e-07	11
OR4K17	9.5771613060255	1.60692727063242e-07	11
OR4K2	9.5771613060255	1.60692727063242e-07	11
OR4K3	9.5771613060255	1.60692727063242e-07	11
OR4K5	9.5771613060255	1.60692727063242e-07	11
OR4L1	9.5771613060255	1.60692727063242e-07	11
OR4M1	9.5771613060255	1.60692727063242e-07	11
OR4M2	9.5771613060255	1.60692727063242e-07	11
OR4N2	9.5771613060255	1.60692727063242e-07	11
OR4N4	9.5771613060255	1.60692727063242e-07	11
OR4N5	9.5771613060255	1.60692727063242e-07	11
OR4P4	9.5771613060255	1.60692727063242e-07	11
OR4Q2	9.5771613060255	1.60692727063242e-07	11
OR4Q3	9.5771613060255	1.60692727063242e-07	11
OR4S1	9.5771613060255	1.60692727063242e-07	11
OR4S2	9.5771613060255	1.60692727063242e-07	11
OR4X1	9.5771613060255	1.60692727063242e-07	11
OR4X2	9.5771613060255	1.60692727063242e-07	11
OR51A2	9.5771613060255	1.60692727063242e-07	11
OR51A4	9.5771613060255	1.60692727063242e-07	11
OR51A7	9.5771613060255	1.60692727063242e-07	11
OR51B2	9.5771613060255	1.60692727063242e-07	11
OR51B4	9.5771613060255	1.60692727063242e-07	11
OR51B5	9.5771613060255	1.60692727063242e-07	11
OR51B6	9.5771613060255	1.60692727063242e-07	11
OR51D1	9.5771613060255	1.60692727063242e-07	11
OR51E1	9.5771613060255	1.60692727063242e-07	11
OR51E2	9.5771613060255	1.60692727063242e-07	11
OR51F1	9.5771613060255	1.60692727063242e-07	11
OR51F2	9.5771613060255	1.60692727063242e-07	11
OR51G1	9.5771613060255	1.60692727063242e-07	11
OR51G2	9.5771613060255	1.60692727063242e-07	11
OR51H1	9.5771613060255	1.60692727063242e-07	11
OR51I1	9.5771613060255	1.60692727063242e-07	11
OR51I2	9.5771613060255	1.60692727063242e-07	11
OR51J1	9.5771613060255	1.60692727063242e-07	11
OR51L1	9.5771613060255	1.60692727063242e-07	11
OR51M1	9.5771613060255	1.60692727063242e-07	11
OR51Q1	9.5771613060255	1.60692727063242e-07	11
OR51S1	9.5771613060255	1.60692727063242e-07	11
OR51T1	9.5771613060255	1.60692727063242e-07	11
OR51V1	9.5771613060255	1.60692727063242e-07	11
OR52A1	9.5771613060255	1.60692727063242e-07	11
OR52A5	9.5771613060255	1.60692727063242e-07	11
OR52B2	9.5771613060255	1.60692727063242e-07	11
OR52B4	9.5771613060255	1.60692727063242e-07	11
OR52B6	9.5771613060255	1.60692727063242e-07	11
OR52D1	9.5771613060255	1.60692727063242e-07	11
OR52E1	9.5771613060255	1.60692727063242e-07	11
OR52E2	9.5771613060255	1.60692727063242e-07	11
OR52E4	9.5771613060255	1.60692727063242e-07	11
OR52E5	9.5771613060255	1.60692727063242e-07	11
OR52E6	9.5771613060255	1.60692727063242e-07	11
OR52E8	9.5771613060255	1.60692727063242e-07	11
OR52H1	9.5771613060255	1.60692727063242e-07	11
OR52I1	9.5771613060255	1.60692727063242e-07	11
OR52I2	9.5771613060255	1.60692727063242e-07	11
OR52J3	9.5771613060255	1.60692727063242e-07	11
OR52K1	9.5771613060255	1.60692727063242e-07	11
OR52K2	9.5771613060255	1.60692727063242e-07	11
OR52L1	9.5771613060255	1.60692727063242e-07	11
OR52M1	9.5771613060255	1.60692727063242e-07	11
OR52N1	9.5771613060255	1.60692727063242e-07	11
OR52N2	9.5771613060255	1.60692727063242e-07	11
OR52N4	9.5771613060255	1.60692727063242e-07	11
OR52N5	9.5771613060255	1.60692727063242e-07	11
OR52R1	9.5771613060255	1.60692727063242e-07	11
OR52W1	9.5771613060255	1.60692727063242e-07	11
OR52Z1	9.5771613060255	1.60692727063242e-07	11
OR56A1	9.5771613060255	1.60692727063242e-07	11
OR56A3	9.5771613060255	1.60692727063242e-07	11
OR56A4	9.5771613060255	1.60692727063242e-07	11
OR56A5	9.5771613060255	1.60692727063242e-07	11
OR56B1	9.5771613060255	1.60692727063242e-07	11
