CHKA	0.00179496779866714
CHKB	0.00179496779866714
EIF4EBP1	0.000704783160370309
PCYT1A	0.000178396737634667
PCYT1B	0.000178396737634667
PLCG1	0.00113439522594365
PLD1	0.000639823520405973
PLD2	0.000639823520405973
RPS6KB1	0.00135313989752637
RPS6KB2	0.00135313989752599
SLC22A1	0.000103735545416453
SLC22A2	0.000103735545416453
SLC22A3	0.000103735545416453
SLC22A4	0.000103735545416453
SLC22A5	0.000103735545416453
SLC44A1	0.000103735545416453
SLC44A2	0.000103735545416453
SLC44A3	0.000103735545416453
SLC44A4	0.000103735545416453
SLC44A5	0.000103735545416453
SLC5A7	0.000103735545416453
TSC1	0.000977372571796877
TSC2	0.00106360632085809
WAS	0.000444492910048838
WASF1	0.000492989538678717
WASF2	0.000488107812706981
WASF3	0.00034409831844099
