FZD1	0.000301376890497624
FZD10	0.000301376890497624
FZD2	0.000301376890497624
FZD3	0.000320135533033048
FZD4	0.000301376890497624
FZD5	0.000301376890497624
FZD6	0.000301376890497624
FZD7	0.000301376890497624
FZD8	0.000301376890497624
FZD9	0.000301376890497624
LEF1	0.000698838563529155
LRP5	0.000246192406513048
LRP6	0.000246192406513048
MAPK10	0.00218406774126575
MAPK8	0.00228621317157167
MAPK9	0.00218406774126444
ROCK2	0.000760072066758477
TCF7	0.000774884802890753
TCF7L1	0.000698838563529155
TCF7L2	0.000698838563529155
