APAF1	673.902825806595	1.60616587806599e-07	22
CASP1	30224.5502451485	1.60612589264462e-07	52
CASP3	183841.675504549	1.60668406277058e-07	108
CASP7	9862.84961927339	1.60619038624381e-07	31
CASP9	13142.9315521299	1.60616742592878e-07	112
CD14	0	1.61067581702336e-07	11
CYCS	17598.7393834207	1.60619425602447e-07	60
EEF1A1	0	1.60850448491263e-07	2
EEF1A2	0	1.60850448491263e-07	2
HSF1	0	7.26723588502942e-08	2
IL18	6313.2227762348	1.60604205870823e-07	19
IL1B	50873.5767030936	1.6064804134695e-07	35
MYD88	11857.585709554	1.60667244640301e-07	100
NAIP	0	1.60768499148892e-07	6
NLRC4	128.014307530727	1.60560368531003e-07	10
PYCARD	5244.87087032891	1.60602967782242e-07	21
TLR2	312.833206907378	1.60882977261765e-07	33
TLR4	14056.5129978398	1.60727749533448e-07	63
TLR5	0	1.60778166325013e-07	7
