ABI1	0.000142565134187344
ACTB	0.00511099423864244
ACTG1	0.00511099423864233
BRK1	0.000281348223519662
CASP3	0.00438806609048547
CASP7	0.00104810988189937
CYFIP1	0.00021927830073438
CYFIP2	0.00021927830073438
FOS	0.00284620181126166
IL18	0.00100843654271666
JUN	0.00426296012320447
NCKAP1	0.00021927830073438
NCKAP1L	0.00021927830073438
NFKBIA	0.00226785235291598
NFKBIB	0.00105636529491976
PYCARD	0.000761351773829624
RELA	0.00329041843170492
ROCK1	0.000746207406675789
ROCK2	0.000760072066758477
TIRAP	0.000223112363190325
