ACTB	0.00511099423864244
ACTG1	0.00511099423864233
ATF4	0.00147186884039644
BAK1	0.0013646499668859
BAX	0.00339582906655302
BID	0.000781694968593018
DFFA	0.000301496821757412
FOS	0.00284620181126166
JUN	0.00426296012320447
LMNA	0.000117394845640981
LMNB1	0.000117394845640981
LMNB2	0.000117394845640981
MAPK1	0.00409322067906704
MAPK3	0.00409322067906697
NFKBIA	0.00226785235291598
PARP1	0.000539942336663294
PARP2	0.000539942336663294
PARP3	0.000539942336663294
PARP4	0.000539942336663294
PIK3CA	0.00367477463117974
PIK3CB	0.00367477463117825
PIK3CD	0.00367477463117822
PIK3R1	0.00364887300561266
PIK3R2	0.00364887300561241
PIK3R3	0.00364887300561178
RIPK1	0.000938993892543814
SPTA1	0.000298688794004971
SPTAN1	0.000298688794004971
TP53	0.00384214649333325
TUBA1A	9.04023814884126e-05
TUBA1B	9.04023814883588e-05
TUBA1C	9.04023814883588e-05
TUBA3C	9.04023814883588e-05
TUBA3D	9.04023814883588e-05
TUBA3E	9.04023814883588e-05
TUBA4A	9.04023814883588e-05
TUBA8	9.04023814883588e-05
TUBAL3	9.04023814883588e-05
