BAD	0.00149489233768934
CASP3	0.00438806609048547
CTNNB1	0.00187758156856867
EGFR	0.00311441429203671
EIF2S1	0.000645981172871282
EIF3E	0.00026459262498965
IFNAR1	0.000639135213337703
IFNAR2	0.00061098483715517
IRF3	0.00052589146839229
IRF7	0.000418788165710614
MAPK1	0.00409322067906704
MAPK3	0.00409322067906697
NFKBIA	0.00226785235291598
NR1H3	0.000118270475121299
RB1	0.00275071966919984
RIPK1	0.000938993892543814
RXRA	0.000193051766993895
STAT1	0.00196727483414274
STAT2	0.00122576640012796
TNFRSF1A	0.000362119369809476
TRAF6	0.00162725607174539
