CD36	0.000143379507572107
CD44	0.000575079651474223
CD47	8.55718972839804e-05
DAG1	0.000172612973657344
GP1BA	8.11069128876863e-05
GP1BB	8.11069128876863e-05
GP5	8.11069128876863e-05
GP6	0.000117854234803195
GP9	8.11069128876863e-05
ITGA1	0.00022573347569966
ITGA10	0.000216646824096254
ITGA11	0.000216646824096254
ITGA2	0.000298015633953696
ITGA2B	0.00359712121479133
ITGA3	0.000262142961088228
ITGA4	0.000268842774616533
ITGA5	0.000221231849273275
ITGA6	0.00023986089505792
ITGA7	0.000211313769048157
ITGA8	0.000343006464472307
ITGA9	0.00023121586210706
ITGAV	0.000470451466623777
ITGB1	0.000662629749989372
ITGB3	0.00365655330263086
ITGB4	0.000211313769048157
ITGB5	0.000205728966805171
ITGB6	0.000229736161894954
ITGB7	0.00020276625877322
ITGB8	0.000227221809507827
SDC1	0.000175954429297314
SDC4	0.000105575567694623
SV2A	8.83721410841031e-05
SV2B	8.83721410841031e-05
SV2C	8.83721410841031e-05
