ACACA	0.000280139332015752
ACACB	0.000395754552592005
BAD	0.00149489233768934
CBL	0.000188548983622272
CBLB	0.000138766629980497
EIF4E	0.000385415847591661
EIF4E1B	0.000385415847591661
EIF4E2	0.000385415847591661
ELK1	0.000416682433275222
FASN	0.000106716501151373
FOXO1	0.00154176117012284
GCK	0.000106716501151373
GYS1	0.000351459811257395
GYS2	0.000351459811257395
HK1	0.000106716501151358
HK2	0.000106716501151358
HK3	0.000106716501151358
HKDC1	0.000106716501151358
LIPE	0.000479645738469791
PDE3B	0.000339892464158045
PKLR	0.000106716501151373
PYGB	0.000324749381010415
PYGL	0.000324749381010415
PYGM	0.000324749381010415
RHOQ	0.000246786879538164
RPS6	0.00081539359373494
SLC2A4	0.000663075390847068
