ABLIM1	0.000176010284396671
ABLIM2	0.000176010284396671
ABLIM3	0.000176010284396671
CFL1	0.000797059602503552
CFL2	0.000797059602503552
DPYSL2	0.000153373797961998
DPYSL5	9.05176004904628e-05
ENAH	0.000179654722661552
GNAI1	0.00190687921799555
GNAI2	0.00190687921799553
GNAI3	0.00190687921799553
ILK	0.000124516912710905
MAPK1	0.00409322067906704
MAPK3	0.00409322067906697
MYL12A	0.000470745074827571
MYL12B	0.000470745074827468
MYL5	0.000313678482716232
MYL9	0.000764748704629505
NFATC2	0.000461001605722375
NFATC3	0.000484556621422642
NFATC4	0.000188363136340949
NRP1	0.000609636470202666
PLCG1	0.00113439522594365
PLCG2	0.00129275584903826
PLXNC1	0.000112981822509994
RAF1	0.00315208397541602
RYK	8.05564070052477e-05
UNC5A	0.000176742718615559
UNC5B	0.000176742718615559
UNC5C	0.000176742718615559
UNC5D	0.000176742718615559
